2023-10-03 16:06:36,325 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 16:06:40,072 INFO    Thread-12 :3430407 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231003_160409-hamryxyn/files/output.log
2023-10-03 16:06:40,131 DEBUG   SenderThread:3430407 [sender.py:send():380] send: stats
2023-10-03 16:06:41,188 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: stop_status
2023-10-03 16:06:41,189 DEBUG   SenderThread:3430407 [sender.py:send_request():407] send_request: stop_status
2023-10-03 16:06:41,191 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-03 16:06:41,382 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 16:06:42,073 INFO    Thread-12 :3430407 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231003_160409-hamryxyn/files/output.log
2023-10-03 16:06:45,629 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-03 16:06:45,631 DEBUG   SenderThread:3430407 [sender.py:send_request():407] send_request: log_artifact
2023-10-03 16:06:45,670 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: partial_history
2023-10-03 16:06:46,075 INFO    Thread-12 :3430407 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231003_160409-hamryxyn/files/media/table/game_log_2_6f03b079905c7c674923.table.json
2023-10-03 16:06:46,075 INFO    Thread-12 :3430407 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231003_160409-hamryxyn/files/media/table
2023-10-03 16:06:46,367 INFO    wandb-upload_1:3430407 [upload_job.py:push():131] Uploaded file /tmp/tmpe3mu1jwswandb/nau9e78o-media/table/game_log_2_6f03b079905c7c674923.table.json
2023-10-03 16:06:46,398 INFO    wandb-upload_0:3430407 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmp70vn0u6_
