2023-10-18 12:20:43,768 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:20:48,770 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:20:51,386 DEBUG   SenderThread:2313038 [sender.py:send():380] send: stats
2023-10-18 12:20:52,348 INFO    Thread-12 :2313038 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231018_121820-wpxcyrwh/files/output.log
2023-10-18 12:20:52,657 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: stop_status
2023-10-18 12:20:52,658 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-18 12:20:52,658 DEBUG   SenderThread:2313038 [sender.py:send_request():407] send_request: stop_status
2023-10-18 12:20:53,348 INFO    Thread-12 :2313038 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231018_121820-wpxcyrwh/files/output.log
2023-10-18 12:20:53,828 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:20:58,829 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:20:59,830 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-18 12:20:59,831 DEBUG   SenderThread:2313038 [sender.py:send_request():407] send_request: log_artifact
2023-10-18 12:20:59,872 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: partial_history
2023-10-18 12:21:00,351 INFO    Thread-12 :2313038 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231018_121820-wpxcyrwh/files/media/table/game_log_1_252170e8dc1e11a720f6.table.json
2023-10-18 12:21:00,352 INFO    Thread-12 :2313038 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231018_121820-wpxcyrwh/files/media/table
2023-10-18 12:21:00,643 INFO    wandb-upload_0:2313038 [upload_job.py:push():131] Uploaded file /tmp/tmpzs8s8gixwandb/6mq8bgy3-media/table/game_log_1_252170e8dc1e11a720f6.table.json
2023-10-18 12:21:00,807 INFO    wandb-upload_1:2313038 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmpj4jn77y1
2023-10-18 12:21:01,695 INFO    SenderThread:2313038 [sender.py:send_request_log_artifact():1444] logged artifact run-wpxcyrwh-game_log - {'id': 'QXJ0aWZhY3Q6NjA4OTA1NDAy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzgwODEyMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4OTA0MzYy', 'versionIndex': 0}}}
2023-10-18 12:21:01,695 DEBUG   SenderThread:2313038 [sender.py:send():380] send: files
2023-10-18 12:21:01,695 INFO    SenderThread:2313038 [sender.py:_save_file():1378] saving file media/table/game_log_1_252170e8dc1e11a720f6.table.json with policy now
2023-10-18 12:21:01,696 DEBUG   SenderThread:2313038 [sender.py:send():380] send: history
2023-10-18 12:21:01,696 DEBUG   SenderThread:2313038 [sender.py:send_request():407] send_request: summary_record
2023-10-18 12:21:01,700 INFO    SenderThread:2313038 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-18 12:21:02,034 INFO    wandb-upload_0:2313038 [upload_job.py:push():131] Uploaded file /tmp/tmpzs8s8gixwandb/2n8y00x2-media/table/game_log_1_252170e8dc1e11a720f6.table.json
