2023-10-20 18:34:18,015 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: stop_status
2023-10-20 18:34:18,016 DEBUG   SenderThread:1158538 [sender.py:send_request():407] send_request: stop_status
2023-10-20 18:34:18,057 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-20 18:34:19,176 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:34:24,176 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:34:29,177 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:34:30,801 DEBUG   SenderThread:1158538 [sender.py:send():380] send: stats
2023-10-20 18:34:33,013 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-20 18:34:33,016 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: stop_status
2023-10-20 18:34:33,016 DEBUG   SenderThread:1158538 [sender.py:send_request():407] send_request: stop_status
2023-10-20 18:34:35,121 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:34:40,767 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:34:41,799 INFO    Thread-12 :1158538 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_183059-62wl4cty/files/output.log
2023-10-20 18:34:45,768 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:34:48,009 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-20 18:34:48,022 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: stop_status
2023-10-20 18:34:48,023 DEBUG   SenderThread:1158538 [sender.py:send_request():407] send_request: stop_status
2023-10-20 18:34:48,920 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-20 18:34:48,921 DEBUG   SenderThread:1158538 [sender.py:send_request():407] send_request: log_artifact
2023-10-20 18:34:48,937 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: partial_history
2023-10-20 18:34:49,804 INFO    Thread-12 :1158538 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231020_183059-62wl4cty/files/media/table/game_log_1_2eae24cce116838ed1d6.table.json
2023-10-20 18:34:49,805 INFO    Thread-12 :1158538 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_183059-62wl4cty/files/media/table
2023-10-20 18:34:49,822 INFO    wandb-upload_0:1158538 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmp2dz85mt5
2023-10-20 18:34:50,064 INFO    wandb-upload_1:1158538 [upload_job.py:push():131] Uploaded file /tmp/tmpzp43inulwandb/61sy6mpm-media/table/game_log_1_2eae24cce116838ed1d6.table.json
